station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms,wind_speed_kmh,ffmc,dmc,dc,isi,bui,fwi
north_rustico,2024-07-02 09:00:00+00:00,0.0,62.23333333333333,2.833333333333333,272.0,14.2923,93.5627,13.284566666666668,4.303083333333333,,,,,,,,,
north_rustico,2024-07-02 10:00:00+00:00,0.0,280.03333333333336,2.1,272.0,16.469866666666668,88.27273333333332,14.524433333333333,4.319416666666666,,,,,,,,,
north_rustico,2024-07-02 11:00:00+00:00,0.0,452.9666666666666,3.9,115.0,18.8757,79.1701,15.1851,4.31975,,,,,,,,,
north_rustico,2024-07-02 12:00:00+00:00,0.0,617.6666666666666,7.0,76.0,20.4378,70.675,14.912633333333334,4.324083333333333,,,,,,,,,
north_rustico,2024-07-02 13:00:00+00:00,0.0,754.1,9.2,49.0,22.5704,54.5335,12.862466666666668,4.327,,,,,,,,,
north_rustico,2024-07-02 14:00:00+00:00,0.0,840.0666666666667,7.766666666666667,31.0,24.877533333333336,41.9706,10.974266666666669,4.334833333333333,,,,,,,,,
north_rustico,2024-07-02 15:00:00+00:00,0.0,892.7333333333333,8.1,323.0,25.996366666666667,35.1254,9.396266666666666,4.339416666666667,,,,,,,,,
north_rustico,2024-07-02 16:00:00+00:00,0.0,914.4,12.666666666666666,49.0,25.08973333333333,38.99606666666667,10.159533333333334,4.338583333333333,,,,,,,,,
north_rustico,2024-07-02 17:00:00+00:00,0.0,880.1666666666666,13.0,24.0,24.9697,43.71003333333333,11.7518,4.323916666666666,,,,,,,,,
north_rustico,2024-07-02 18:00:00+00:00,0.0,793.0333333333333,12.366666666666667,28.0,25.195,46.033166666666666,12.766066666666667,4.3255,,,,,,,,,
north_rustico,2024-07-02 19:00:00+00:00,0.0,666.5666666666667,12.0,7.0,25.2322,48.3387,13.3319,4.339,,,,,,,,,
north_rustico,2024-07-02 20:00:00+00:00,0.0,505.53333333333336,9.666666666666666,4.0,24.638700000000004,55.129000000000005,15.037566666666669,4.32775,,,,,,,,,
north_rustico,2024-07-02 21:00:00+00:00,0.0,339.6,6.333333333333333,39.0,22.975133333333336,64.99503333333334,15.964233333333334,4.307833333333334,,,,,,,,,
north_rustico,2024-07-02 22:00:00+00:00,0.0,185.3,4.266666666666667,81.0,21.981266666666667,66.1797,15.360866666666668,4.307,,,,,,,,,
north_rustico,2024-07-02 23:00:00+00:00,0.0,50.66666666666666,3.4,67.0,23.005133333333333,63.38863333333334,15.639,4.3060833333333335,,,,,,,,,
north_rustico,2024-07-03 00:00:00+00:00,0.0,2.2666666666666666,3.033333333333333,38.0,17.656766666666666,84.1023,14.938966666666666,4.285333333333333,,,,,,,,,
north_rustico,2024-07-03 01:00:00+00:00,0.0,1.0,5.133333333333334,254.0,15.186733333333336,90.28083333333332,13.622000000000002,4.2683333333333335,,,,,,,,,
north_rustico,2024-07-03 02:00:00+00:00,0.0,1.0,6.433333333333334,256.0,13.805433333333331,93.33523333333332,12.7632,4.260166666666667,,,,,,,,,
north_rustico,2024-07-03 03:00:00+00:00,0.0,1.0,4.433333333333334,243.0,13.109,95.07703333333332,12.353233333333332,4.254416666666667,,,,,,,,,
north_rustico,2024-07-03 04:00:00+00:00,0.0,1.0,4.5,254.0,12.672233333333333,95.87466666666666,12.045366666666666,4.248916666666667,,,,,,,,,
north_rustico,2024-07-03 05:00:00+00:00,0.0,1.0,3.933333333333333,254.0,12.247533333333331,96.59423333333332,11.735833333333334,4.2450833333333335,,,,,,,,,
north_rustico,2024-07-03 06:00:00+00:00,0.0,1.0,5.333333333333333,254.0,11.715633333333331,96.01403333333332,11.114433333333332,4.241416666666667,,,,,,,,,
north_rustico,2024-07-03 07:00:00+00:00,0.0,1.0,5.4,254.0,11.328933333333334,92.5567,10.1782,4.238416666666667,,,,,,,,,
north_rustico,2024-07-03 08:00:00+00:00,0.0,7.7,4.866666666666666,237.0,11.3217,91.49573333333332,9.999166666666667,4.257916666666667,,,,,,,,,
north_rustico,2024-07-03 09:00:00+00:00,0.0,67.26666666666667,2.8,243.0,12.3584,88.68616666666667,10.553666666666668,4.307666666666667,,,,,,,,,
north_rustico,2024-07-03 10:00:00+00:00,0.0,253.66666666666663,0.4666666666666667,254.0,16.0446,81.44306666666667,12.8355,4.31575,,,,,,,,,
north_rustico,2024-07-03 11:00:00+00:00,0.0,422.6,1.9333333333333331,254.0,20.1354,73.66146666666667,15.295333333333334,4.316416666666666,,,,,,,,,
north_rustico,2024-07-03 12:00:00+00:00,0.0,591.7333333333333,4.066666666666666,122.0,21.593166666666665,65.94760000000001,14.825733333333334,4.32375,,,,,,,,,
north_rustico,2024-07-03 13:00:00+00:00,0.0,724.2,4.233333333333333,118.0,22.89,60.460166666666666,14.833666666666666,4.329583333333333,,,,,,,,,
north_rustico,2024-07-03 14:00:00+00:00,0.0,833.2666666666667,9.5,74.0,24.18613333333333,54.3927,14.405366666666668,4.333749999999999,,,,,,,,,
north_rustico,2024-07-03 15:00:00+00:00,0.0,909.9,12.433333333333334,60.0,25.48733333333333,45.7355,12.9392,4.339833333333334,,,,,,,,,
north_rustico,2024-07-03 16:00:00+00:00,0.0,927.6666666666666,15.033333333333331,49.0,24.735366666666668,50.0621,13.543233333333337,4.32425,,,,,,,,,
north_rustico,2024-07-03 17:00:00+00:00,0.0,879.6333333333333,15.533333333333331,63.0,24.8675,49.47293333333334,13.486833333333331,4.33975,,,,,,,,,
north_rustico,2024-07-03 18:00:00+00:00,0.0,785.7,11.366666666666667,32.0,26.30026666666667,44.07353333333333,13.091466666666664,4.3276666666666666,,,,,,,,,
north_rustico,2024-07-03 19:00:00+00:00,0.0,642.2333333333333,13.5,56.0,25.944133333333333,45.82866666666666,13.2863,4.324916666666667,,,,,,,,,
north_rustico,2024-07-03 20:00:00+00:00,0.0,437.3666666666667,14.133333333333333,142.0,24.695866666666667,54.81876666666667,14.851533333333332,4.319416666666666,,,,,,,,,
north_rustico,2024-07-03 21:00:00+00:00,0.0,249.56666666666663,13.866666666666667,65.0,24.8896,47.75493333333333,12.854833333333334,4.31325,,,,,,,,,
north_rustico,2024-07-03 22:00:00+00:00,0.0,201.9333333333333,10.066666666666666,147.0,24.663733333333333,47.9981,12.923833333333334,4.3075833333333335,,,,,,,,,
north_rustico,2024-07-03 23:00:00+00:00,0.0,41.0,6.7,152.0,23.17096666666667,52.65226666666667,12.900466666666668,4.305083333333333,,,,,,,,,
north_rustico,2024-07-04 00:00:00+00:00,0.0,1.3333333333333333,7.1,232.0,20.7074,58.6496,12.323133333333336,4.281916666666667,,,,,,,,,
north_rustico,2024-07-04 01:00:00+00:00,0.0,1.0,11.733333333333333,195.0,19.750733333333336,57.769866666666665,11.203466666666666,4.269916666666666,,,,,,,,,
north_rustico,2024-07-04 02:00:00+00:00,0.0,1.0,11.733333333333333,183.0,18.8328,65.8312,12.3186,4.26325,,,,,,,,,
north_rustico,2024-07-04 03:00:00+00:00,0.0,1.0,13.366666666666667,202.0,18.654733333333336,68.2013,12.693633333333334,4.257666666666666,,,,,,,,,
north_rustico,2024-07-04 04:00:00+00:00,0.0,1.0,14.933333333333334,191.0,18.3073,69.04706666666667,12.5492,4.253833333333334,,,,,,,,,
north_rustico,2024-07-04 05:00:00+00:00,0.0,1.0,15.0,178.0,17.421433333333333,72.67383333333333,12.480266666666669,4.250333333333333,,,,,,,,,
north_rustico,2024-07-04 06:00:00+00:00,0.0,1.0,11.6,198.0,16.898166666666665,73.59346666666667,12.1677,4.24775,,,,,,,,,
north_rustico,2024-07-04 07:00:00+00:00,0.0,1.0,13.033333333333331,170.0,16.9052,75.17826666666666,12.498166666666666,4.244916666666667,,,,,,,,,
north_rustico,2024-07-04 08:00:00+00:00,0.0,9.9,9.1,194.0,16.1954,77.51273333333333,12.2765,4.2595833333333335,,,,,,,,,
north_rustico,2024-07-04 09:00:00+00:00,0.0,51.4,10.466666666666669,208.0,16.295466666666666,77.3351,12.336333333333332,4.308,,,,,,,,,
north_rustico,2024-07-04 10:00:00+00:00,0.0,112.46666666666668,9.233333333333333,201.0,16.946033333333332,76.87773333333332,12.878466666666666,4.3155833333333335,,,,,,,,,
north_rustico,2024-07-04 11:00:00+00:00,0.0,147.06666666666666,16.5,175.0,17.698933333333333,74.09840000000001,13.0399,4.311916666666667,,,,,,,,,
north_rustico,2024-07-04 12:00:00+00:00,0.0,309.6,19.9,173.0,18.947866666666663,69.83099999999999,13.3296,4.321416666666667,,,,,,,,,
north_rustico,2024-07-04 13:00:00+00:00,0.0,330.03333333333336,23.0,167.0,19.7915,63.597366666666666,12.704633333333334,4.326583333333334,,,,,,,,,
north_rustico,2024-07-04 14:00:00+00:00,0.0,590.074074074074,23.9,183.0,20.19333333333333,63.73713333333333,13.112866666666667,4.3293333333333335,,,,,,,,,
north_rustico,2024-07-04 15:00:00+00:00,0.0,556.6666666666666,23.866666666666667,174.0,22.19153333333333,56.17446666666667,13.0434,4.29,,,,,,,,,
north_rustico,2024-07-04 16:00:00+00:00,0.0,552.3103448275862,25.966666666666665,225.0,23.12373333333333,50.602833333333336,12.326733333333332,4.28325,,,,,,,,,
north_rustico,2024-07-04 17:00:00+00:00,0.0,368.53333333333336,23.566666666666663,187.0,22.8063,53.04786666666666,12.757866666666668,4.280666666666666,,,,,,,,,
north_rustico,2024-07-04 18:00:00+00:00,0.0,393.4074074074074,23.33333333333333,167.0,23.19025925925926,54.81574074074074,13.61188888888889,4.282818181818182,,,,,,,,,
north_rustico,2024-07-04 19:00:00+00:00,0.0,157.03333333333333,14.566666666666666,154.0,22.58406666666667,61.69023333333334,14.872733333333334,4.285916666666666,,,,,,,,,
north_rustico,2024-07-04 20:00:00+00:00,0.0,170.46666666666667,14.8,199.0,22.467433333333336,61.99693333333333,14.813666666666668,4.319083333333333,,,,,,,,,
north_rustico,2024-07-04 21:00:00+00:00,0.0,74.4,11.033333333333331,201.0,22.247333333333334,59.690333333333335,14.044166666666666,4.313916666666667,,,,,,,,,
north_rustico,2024-07-04 22:00:00+00:00,0.0,54.43333333333333,11.4,174.0,21.759066666666666,63.11323333333333,14.4511,4.30925,,,,,,,,,
north_rustico,2024-07-04 23:00:00+00:00,0.0,33.03333333333333,17.566666666666666,209.0,21.515866666666668,55.670100000000005,12.2786,4.306,,,,,,,,,
north_rustico,2024-07-05 00:00:00+00:00,0.0,1.3333333333333333,20.33333333333333,204.0,20.78953333333333,51.76473333333333,10.517,4.276916666666667,,,,,,,,,
north_rustico,2024-07-05 01:00:00+00:00,0.0,1.0,23.1,195.0,19.529166666666665,57.51373333333333,10.930333333333332,4.26125,,,,,,,,,
north_rustico,2024-07-05 02:00:00+00:00,0.0,1.0,27.566666666666663,206.0,18.915766666666663,60.47573333333333,11.116166666666668,4.254166666666666,,,,,,,,,
north_rustico,2024-07-05 03:00:00+00:00,0.0,1.0,16.166666666666668,213.0,18.1486,64.13083333333333,11.2654,4.24975,,,,,,,,,
north_rustico,2024-07-05 04:00:00+00:00,0.0,1.0,28.266666666666666,209.0,18.014233333333333,63.96576666666667,11.1115,4.2455,,,,,,,,,
north_rustico,2024-07-05 05:00:00+00:00,0.0,1.0,21.666666666666668,215.0,17.3857,66.5171,11.103333333333332,4.242916666666667,,,,,,,,,
north_rustico,2024-07-05 06:00:00+00:00,0.0,1.0,22.766666666666666,215.0,16.946099999999998,71.52590000000001,11.7771,4.2402500000000005,,,,,,,,,
north_rustico,2024-07-05 07:00:00+00:00,0.0,1.0,21.866666666666667,219.0,16.452166666666667,76.0943,12.245133333333332,4.238416666666667,,,,,,,,,
north_rustico,2024-07-05 08:00:00+00:00,0.0,7.733333333333333,22.73333333333333,216.0,16.502033333333333,77.4533,12.5636,4.25,,,,,,,,,
north_rustico,2024-07-05 09:00:00+00:00,0.0,67.83333333333333,25.066666666666663,219.0,16.991133333333334,78.34736666666666,13.214133333333333,4.309833333333334,,,,,,,,,
north_rustico,2024-07-05 10:00:00+00:00,0.0,203.16666666666663,24.03333333333333,219.0,17.729699999999998,78.86460000000001,14.0334,4.315666666666667,,,,,,,,,
north_rustico,2024-07-05 11:00:00+00:00,0.0,178.7,21.83333333333333,206.0,18.383066666666664,79.16616666666667,14.728233333333332,4.32525,,,,,,,,,
north_rustico,2024-07-05 12:00:00+00:00,0.0,229.2333333333333,25.33333333333333,222.0,18.741966666666663,79.02356666666667,15.049433333333331,4.320250000000001,,,,,,,,,
north_rustico,2024-07-05 13:00:00+00:00,0.0,321.93333333333334,28.866666666666667,212.0,19.49843333333333,78.2033,15.621166666666666,4.327333333333333,,,,,,,,,
north_rustico,2024-07-05 14:00:00+00:00,0.0,444.6551724137931,27.633333333333333,209.0,21.003933333333336,76.13566666666667,16.65973333333333,4.330416666666666,,,,,,,,,
north_rustico,2024-07-05 15:00:00+00:00,0.0,755.4074074074074,29.1,230.0,22.76063333333333,72.72240000000001,17.628733333333333,4.334083333333333,,,,,,,,,
north_rustico,2024-07-05 16:00:00+00:00,0.0,892.4583333333334,25.53333333333333,173.0,23.720033333333333,71.26150000000001,18.2293,4.33425,,,,,,,,,
north_rustico,2024-07-05 17:00:00+00:00,0.0,847.6666666666666,22.933333333333334,197.0,24.5229,70.46393333333334,18.819433333333333,4.3334166666666665,,,,,,,,,
north_rustico,2024-07-05 18:00:00+00:00,0.0,753.3666666666667,24.566666666666663,208.0,25.315766666666665,69.11546666666666,19.267433333333333,4.325916666666667,,,,,,,,,
north_rustico,2024-07-05 19:00:00+00:00,0.0,350.06666666666666,22.766666666666666,208.0,24.9705,70.4788,19.2486,4.331666666666667,,,,,,,,,
north_rustico,2024-07-05 20:00:00+00:00,0.0,264.3,20.133333333333333,212.0,24.5736,72.20813333333334,19.259766666666668,4.329416666666667,,,,,,,,,
north_rustico,2024-07-05 21:00:00+00:00,0.0,152.63333333333333,23.133333333333333,198.0,24.34413333333333,73.93276666666667,19.413166666666665,4.314,,,,,,,,,
north_rustico,2024-07-05 22:00:00+00:00,0.0,64.73333333333333,23.7,220.0,23.006500000000003,78.21716666666666,19.031166666666664,4.309583333333333,,,,,,,,,
north_rustico,2024-07-05 23:00:00+00:00,0.0,22.03333333333333,20.73333333333333,226.0,22.195733333333333,81.52860000000001,18.906033333333333,4.299916666666667,,,,,,,,,
north_rustico,2024-07-06 00:00:00+00:00,0.0,1.3333333333333333,17.433333333333334,199.0,21.34433333333333,84.6084,18.669,4.280083333333333,,,,,,,,,
north_rustico,2024-07-06 01:00:00+00:00,0.0,1.0,21.83333333333333,190.0,20.457766666666664,86.6061,18.171,4.26675,,,,,,,,,
north_rustico,2024-07-06 02:00:00+00:00,0.0,1.0,24.23333333333333,206.0,19.88593333333333,88.05763333333333,17.872666666666664,4.259916666666666,,,,,,,,,
north_rustico,2024-07-06 03:00:00+00:00,0.0,1.0,26.066666666666663,194.0,19.3997,88.34840000000001,17.445899999999998,4.254333333333333,,,,,,,,,
north_rustico,2024-07-06 04:00:00+00:00,0.0,1.0,22.23333333333333,206.0,19.1252,88.11640000000001,17.133633333333332,4.251166666666666,,,,,,,,,
north_rustico,2024-07-06 05:00:00+00:00,0.0,1.0,18.1,209.0,19.0071,88.15476666666667,17.0241,4.248,,,,,,,,,
north_rustico,2024-07-06 06:00:00+00:00,0.0,1.0,17.733333333333334,187.0,18.66756666666667,88.70983333333334,16.78826666666667,4.2450833333333335,,,,,,,,,
north_rustico,2024-07-06 07:00:00+00:00,0.0,1.0,17.433333333333334,197.0,18.375966666666667,88.49836666666667,16.463033333333335,4.242666666666667,,,,,,,,,
north_rustico,2024-07-06 08:00:00+00:00,0.0,4.533333333333333,19.83333333333333,183.0,17.8319,87.90596666666667,15.821,4.247166666666667,,,,,,,,,
north_rustico,2024-07-06 09:00:00+00:00,0.0,38.23333333333333,21.866666666666667,178.0,17.659566666666667,86.44706666666666,15.389,4.300083333333333,,,,,,,,,
north_rustico,2024-07-06 10:00:00+00:00,0.0,77.93333333333334,24.23333333333333,185.0,17.83406666666667,84.15136666666668,15.141266666666668,4.316833333333333,,,,,,,,,
north_rustico,2024-07-06 11:00:00+00:00,0.0,64.46666666666667,19.433333333333334,174.0,17.635199999999998,86.94903333333333,15.456166666666666,4.3095,,,,,,,,,
north_rustico,2024-07-06 12:00:00+00:00,0.0,101.23333333333332,17.3,168.0,17.58243333333333,87.94983333333333,15.5825,4.316583333333333,,,,,,,,,
north_rustico,2024-07-06 13:00:00+00:00,0.0,171.93333333333334,18.0,166.0,17.786133333333332,88.47293333333333,15.876266666666668,4.31625,,,,,,,,,
north_rustico,2024-07-06 14:00:00+00:00,0.0,176.66666666666666,17.5,188.0,18.4474,87.19366666666666,16.299233333333333,4.32125,,,,,,,,,
north_rustico,2024-07-06 15:00:00+00:00,0.4,120.73333333333332,15.333333333333334,168.0,18.6555,88.93486666666666,16.813166666666667,4.3105,,,,,,,,,
north_rustico,2024-07-06 16:00:00+00:00,0.6000000000000001,184.8,16.533333333333335,161.0,18.333,92.32226666666666,17.087766666666667,4.323916666666666,,,,,,,,,
north_rustico,2024-07-06 17:00:00+00:00,0.0,213.2,20.0,164.0,19.31533333333333,91.73596666666668,17.959566666666667,4.3285,,,,,,,,,
north_rustico,2024-07-06 18:00:00+00:00,0.0,84.26666666666667,18.33333333333333,156.0,19.136533333333333,92.7581,17.959466666666668,4.318833333333333,,,,,,,,,
north_rustico,2024-07-06 19:00:00+00:00,0.8,106.43333333333334,21.433333333333334,184.0,18.827066666666667,93.5449,17.786266666666666,4.31525,,,,,,,,,
north_rustico,2024-07-06 20:00:00+00:00,0.0,102.06666666666666,18.0,157.0,18.863533333333333,92.487,17.6422,4.313916666666667,,,,,,,,,
north_rustico,2024-07-06 21:00:00+00:00,0.0,59.766666666666666,12.266666666666667,173.0,19.20586666666667,93.03206666666668,18.075433333333333,4.3133333333333335,,,,,,,,,
north_rustico,2024-07-06 22:00:00+00:00,0.0,42.63333333333333,13.5,154.0,19.499166666666667,92.99353333333332,18.35973333333333,4.309666666666667,,,,,,,,,
north_rustico,2024-07-06 23:00:00+00:00,0.0,10.566666666666666,19.23333333333333,177.0,19.7851,93.6851,18.76193333333333,4.299,,,,,,,,,
north_rustico,2024-07-07 00:00:00+00:00,0.0,1.0,23.766666666666666,192.0,20.1997,92.81716666666668,19.024733333333334,4.270333333333333,,,,,,,,,
north_rustico,2024-07-07 01:00:00+00:00,0.0,1.0,27.33333333333333,199.0,20.576466666666665,92.69983333333332,19.3781,4.261083333333333,,,,,,,,,
north_rustico,2024-07-07 02:00:00+00:00,0.0,1.0,28.03333333333333,209.0,20.334633333333333,93.68733333333331,19.308733333333336,4.255583333333333,,,,,,,,,
north_rustico,2024-07-07 03:00:00+00:00,0.0,1.0,29.2,225.0,20.17823333333333,93.3243,19.090866666666667,4.2515833333333335,,,,,,,,,
north_rustico,2024-07-07 04:00:00+00:00,0.0,1.0,25.566666666666663,233.0,19.835933333333333,93.8984,18.8491,4.248083333333334,,,,,,,,,
north_rustico,2024-07-07 05:00:00+00:00,0.0,1.0,24.33333333333333,239.0,19.670066666666667,94.60453333333334,18.8036,4.246166666666666,,,,,,,,,
north_rustico,2024-07-07 06:00:00+00:00,0.0,1.0,23.0,236.0,19.773666666666667,94.63556666666666,18.912466666666667,4.24425,,,,,,,,,
north_rustico,2024-07-07 07:00:00+00:00,0.0,1.0,20.3,248.0,19.544933333333333,95.0534,18.755666666666663,4.2425,,,,,,,,,
north_rustico,2024-07-07 08:00:00+00:00,0.0,1.4333333333333331,17.5,256.0,19.189633333333333,95.23516666666666,18.43263333333333,4.2415,,,,,,,,,
north_rustico,2024-07-07 09:00:00+00:00,0.0,13.1,11.466666666666669,246.0,18.983733333333337,96.16533333333334,18.382866666666665,4.2755833333333335,,,,,,,,,
north_rustico,2024-07-07 10:00:00+00:00,0.0,44.03333333333333,12.433333333333334,248.0,19.193066666666667,95.1604,18.4236,4.304916666666666,,,,,,,,,
north_rustico,2024-07-07 11:00:00+00:00,0.0,63.16666666666666,11.0,275.0,19.143833333333337,95.90116666666668,18.498266666666662,4.312666666666667,,,,,,,,,
north_rustico,2024-07-07 12:00:00+00:00,0.0,64.76666666666667,11.2,256.0,18.9157,97.802,18.5849,4.314,,,,,,,,,
north_rustico,2024-07-07 13:00:00+00:00,0.0,118.13333333333334,10.5,270.0,19.1852,96.78773333333334,18.6868,4.318583333333334,,,,,,,,,
north_rustico,2024-07-07 14:00:00+00:00,0.0,93.13333333333334,8.1,257.0,18.864966666666664,96.5431,18.327,4.3145,,,,,,,,,
north_rustico,2024-07-07 15:00:00+00:00,0.0,210.2,7.4,292.0,19.13873333333333,95.61386666666668,18.4449,4.314916666666667,,,,,,,,,
north_rustico,2024-07-07 16:00:00+00:00,0.0,254.13333333333333,7.5,302.0,19.95733333333333,93.20673333333336,18.851,4.316416666666666,,,,,,,,,
north_rustico,2024-07-07 17:00:00+00:00,0.0,249.76666666666668,7.966666666666667,263.0,21.186333333333334,90.0221,19.50796666666667,4.330166666666667,,,,,,,,,
north_rustico,2024-07-07 18:00:00+00:00,0.0,290.7,7.1,319.0,21.927,86.17296666666667,19.53363333333333,4.331416666666667,,,,,,,,,
north_rustico,2024-07-07 19:00:00+00:00,0.0,235.0,9.166666666666666,21.0,21.571,84.86053333333332,18.938966666666666,4.32975,,,,,,,,,
north_rustico,2024-07-07 20:00:00+00:00,0.0,387.56666666666666,8.9,15.0,22.23943333333333,81.6902,18.976766666666663,4.32775,,,,,,,,,
north_rustico,2024-07-07 21:00:00+00:00,0.0,313.2,7.933333333333334,51.0,21.390766666666664,83.41306666666667,18.48023333333333,4.311833333333333,,,,,,,,,
north_rustico,2024-07-07 22:00:00+00:00,0.0,172.13333333333333,5.933333333333334,69.0,21.05323333333333,85.3429,18.514766666666667,4.311333333333334,,,,,,,,,
north_rustico,2024-07-07 23:00:00+00:00,0.0,35.43333333333333,1.9,65.0,20.50853333333333,87.52669999999999,18.366966666666663,4.3068333333333335,,,,,,,,,
north_rustico,2024-07-08 00:00:00+00:00,0.0,1.7,1.5333333333333334,65.0,18.381633333333333,94.65273333333332,17.529466666666668,4.27925,,,,,,,,,
north_rustico,2024-07-08 01:00:00+00:00,0.0,1.0,2.066666666666667,65.0,17.494566666666667,96.55893333333331,16.963,4.263416666666667,,,,,,,,,
north_rustico,2024-07-08 02:00:00+00:00,0.0,1.0,4.7,95.0,18.4782,96.3344,17.9056,4.255916666666667,,,,,,,,,
north_rustico,2024-07-08 03:00:00+00:00,0.0,1.0,9.133333333333333,268.0,20.11886666666667,94.66066666666669,19.260233333333336,4.248583333333333,,,,,,,,,
